language	number	surprisal
mal	20	0.7487466262523691
mal	21	0.5704727525627367
mal	22	0.6097884499174814
mal	23	0.5859236458156751
mal	24	0.5769392792395323
mal	25	0.5410405596993467
mal	26	0.6049062359566773
mal	27	0.5654091276168084
mal	28	0.5807878659835805
mal	29	0.5490077919704528
mal	30	0.805727618446386
mal	31	0.6077740355769583
mal	32	0.6494421908432829
mal	33	0.624590578189977
mal	34	0.6217717995656017
mal	35	0.5852774933063573
mal	36	0.6477411165172361
mal	37	0.6110652302016437
mal	38	0.6197757845973881
mal	39	0.5856109624615066
mal	40	0.6857553409193908
mal	41	0.5513164932113135
mal	42	0.5854569761622188
mal	43	0.5646044394264793
mal	44	0.5486652137031022
mal	45	0.521292278625293
mal	46	0.5791855293589533
mal	47	0.5425096430433609
mal	48	0.5597896458338906
mal	49	0.5322899502272865
mal	50	0.6703546099010077
mal	51	0.5361762454090161
mal	52	0.5705924417418008
mal	53	0.5493407048517065
mal	54	0.5347281935118762
mal	55	0.501844551523666
mal	56	0.5626951502290212
mal	57	0.5231980418891523
mal	58	0.5442049250196118
mal	59	0.5176973128855596
mal	60	0.7302224378440006
mal	61	0.5623684201340755
mal	62	0.6005263557132974
mal	63	0.5772790245584365
mal	64	0.5669647162504107
mal	65	0.5317784654951624
mal	66	0.5949316729675558
mal	67	0.5554345646276869
mal	68	0.5721432447263418
mal	69	0.5413801849787717
mal	70	0.7302224378440006
mal	71	0.5623684201340755
mal	72	0.6005263557132974
mal	73	0.5772790245584365
mal	74	0.5669647162504107
mal	75	0.5317784654951624
mal	76	0.5949316729675558
mal	77	0.5554345646276869
mal	78	0.5721432447263418
mal	79	0.5413801849787717
mal	80	0.7919656850467826
mal	81	0.5758754511678599
mal	82	0.6190466173352964
mal	83	0.5928158866963741
mal	84	0.5842315297190025
mal	85	0.5450104278696126
mal	86	0.6145290661625763
mal	87	0.5717405321277184
mal	88	0.5873132654477012
mal	89	0.5527312618757382
mal	90	0.6706197413232233
mal	91	0.6548753974428936
mal	92	0.814726812776077
mal	93	0.7971297410556599
mal	94	0.849550121902256
mal	95	0.6445962466051884
mal	96	0.6970620189614981
mal	97	0.6708679384697411
mal	98	0.6719659081250584
mal	99	0.6334517191909457
mar	1	2.4352780928781517
mar	2	3.8605268078566657
mar	3	3.318881430050632
mar	4	3.399574778116395
mar	5	3.044228357883605
mar	6	2.042466753230174
mar	7	3.1325848718148976
mar	8	4.677780004818238
mar	9	3.813600900158116
mar	10	3.482878788407299
mar	11	2.972323973801231
mar	12	2.4389062051070023
mar	13	2.481767334100135
mar	14	2.9532994606958227
mar	15	2.546220487874184
mar	16	3.5560566539046823
mar	17	2.602518347716305
mar	18	2.3498549669887945
mar	19	1.679177885930647
mar	20	2.7347442104535893
mar	21	1.8870278714954873
mar	22	1.2582617400805811
mar	23	2.0598326559306237
mar	24	2.4640798608168235
mar	25	1.7763248832693794
mar	26	2.3110199055308516
mar	27	1.1478951147508165
mar	28	1.1946246924400536
mar	29	1.5185825591795137
mar	30	1.3299550168386276
mar	31	1.8943499212006154
mar	32	1.973622105316516
mar	33	1.7252761954101445
mar	34	1.952677738178254
mar	35	2.395008898110604
mar	36	2.124805568642393
mar	37	2.097211925099393
mar	38	2.1181884313004207
mar	39	1.2855027898989158
mar	40	1.0043645821512597
mar	41	1.2643607543273803
mar	42	1.553880001550649
mar	43	1.204414933371267
mar	44	1.9294491903094717
mar	45	1.3324539951504772
mar	46	1.9634162783553397
mar	47	1.3660648766313934
mar	48	1.348021875794749
mar	49	1.6658083714715963
mar	50	1.9847067075577614
mar	51	1.2586214788666295
mar	52	1.129505722933141
mar	53	1.7204373830368271
mar	54	1.8140219114097342
mar	55	1.7300836631131675
mar	56	2.5605574288493145
mar	57	1.0688025652805846
mar	58	1.1108591852008982
mar	59	1.564420946405609
mar	60	1.9336372354157125
mar	61	1.7838584118879355
mar	62	1.539405018700467
mar	63	1.7358620947271874
mar	64	1.8338536835830543
mar	65	1.6457653698499393
mar	66	1.6833193130779542
mar	67	1.8891185154475205
mar	68	1.9048508950982914
mar	69	1.1778920286530306
mar	70	0.855552842117557
mar	71	1.162964678295239
mar	72	1.3138540007389614
mar	73	1.0003001640863276
mar	74	1.8646163654074543
mar	75	0.8827811283605699
mar	76	1.9815702860500937
mar	77	0.9468864047349808
mar	78	0.9732868930218183
mar	79	1.6420813278984037
mar	80	2.72259612353893
mar	81	0.9875520852778958
mar	82	1.1076726901563863
mar	83	1.0141498606814146
mar	84	1.0559667091877887
mar	85	0.8662297825962716
mar	86	1.6209156260398205
mar	87	1.0911572084442829
mar	88	0.9746958086290463
mar	89	1.666399328136123
mar	90	1.751301560198585
mar	91	0.9177653035778522
mar	92	1.0012769140142739
mar	93	0.9356008465174109
mar	94	0.9804787088285872
mar	95	0.80112804825819
mar	96	1.4560407625030154
mar	97	1.0127366664803739
mar	98	0.905980383316407
mar	99	1.5347296503657024
mel	1	1.9965740418800142
mel	2	1.9540189229433804
mel	3	2.4795570926839647
mel	4	1.8214004756293174
mel	5	2.208454825799369
mel	6	1.7768475521452032
mel	7	2.208454825799369
mel	8	2.154924686065198
mel	9	3.0529059995943792
mel	10	0.4636314103218718
mel	11	0.4636314103218718
mel	12	1.0756443514722704
mel	13	1.4024882695090797
mel	14	0.9012737461541617
mel	15	1.3006469752743448
mel	16	0.8841380063525791
mel	17	1.024637256351477
mel	18	0.9939236305199385
mel	19	2.7771119060906453
mel	20	1.0203376902156596
mel	21	1.3443956303697708
mel	30	2.422951768574973
mel	40	2.045012610870713
mel	50	1.6476570855928236
mel	60	2.0188969744382357
mel	70	1.6656916234484718
mel	90	2.330017545994699
min	1	3.2692486191895576
min	2	0.8395350229834415
min	3	0.6730656262884847
min	4	0.7395729037121193
min	5	0.6730656262884847
min	6	1.102120347194424
min	7	0.6872494763188988
min	8	0.7425907930891705
min	9	0.6912897260793393
min	10	0.6357345801869995
min	11	0.6725055390966833
min	12	0.6356651486739674
min	13	0.5769251109748652
min	14	0.6181904592961508
min	15	0.5769251109748652
min	16	0.7719499841139288
min	17	0.597980444534623
min	18	0.6196994039846765
min	19	0.5584776406679264
min	20	0.5298893178642862
min	21	0.5890222890998128
min	22	0.5473747078160011
min	23	0.513923381289813
min	24	0.5511357752591782
min	25	0.513923381289813
min	26	0.6671572101847915
min	27	0.5389060560177477
min	28	0.5523429310099988
min	29	0.5125508737418201
min	30	0.48237101983195624
min	31	0.5502333391270692
min	32	0.5151850459701568
min	33	0.4747729780432372
min	34	0.5171390417747708
min	35	0.4801410251710692
min	36	0.6231592654730491
min	37	0.5076285256348599
min	38	0.518270750291165
min	39	0.4859528298348114
min	40	0.5497455603426257
min	41	0.5965228495541267
min	42	0.5668970766361456
min	43	0.5308113052203768
min	44	0.5622644731763832
min	45	0.5308113052203768
min	46	0.662817889501541
min	47	0.5511416912084782
min	48	0.5637175006246253
min	49	0.5245400508395168
min	50	0.48237101983195624
min	51	0.5502333391270692
min	52	0.5151850459701568
min	53	0.4801410251710692
min	54	0.5171390417747708
min	55	0.4747729780432372
min	56	0.6231592654730491
min	57	0.5076285256348599
min	58	0.518270750291165
min	59	0.4859528298348114
min	60	0.6773958929710197
min	61	0.6932515794290491
min	62	0.6684188748651353
min	63	0.6231592654730491
min	64	0.649390913727132
min	65	0.6231592654730491
min	66	0.7695259709115297
min	67	0.6338210906071952
min	68	0.6502773345723292
min	69	0.5953705715436302
min	70	0.5796756543024895
min	71	0.6126433154087039
min	72	0.5901433082101899
min	73	0.5548128038439344
min	74	0.5835514975653987
min	75	0.5548128038439344
min	76	0.6810053688162695
min	77	0.5736108311277229
min	78	0.5845574606910824
min	79	0.5458479073639173
min	80	0.5353988317580604
min	81	0.5857628031157027
min	82	0.5554196937684934
min	83	0.5200512587819528
min	84	0.5525252606671492
min	85	0.5200512587819528
min	86	0.652057843063117
min	87	0.5415772054854346
min	88	0.5561066092935895
min	89	0.5134504967768053
min	90	0.5460565838183837
min	91	0.5826316638574399
min	92	0.5609643434836906
min	93	0.5308885745626462
min	94	0.5562911975744749
min	95	0.5308885745626462
min	96	0.6403063162714648
min	97	0.5483072607103265
min	98	0.5547150474756178
min	99	0.5340577787075697
mkd	1	1.6470416322879196
mkd	2	0.8122441307679444
mkd	3	0.8112390333829709
mkd	4	0.7503754880837562
mkd	5	1.109329660187178
mkd	6	1.1603735894413247
mkd	7	0.9954280534443063
mkd	8	0.6631385369247322
mkd	9	0.9442337163332543
mkd	10	0.7294136424216102
mkd	11	1.6652019210593978
mkd	12	1.223423281886679
mkd	13	0.8382306981022524
mkd	14	0.7980457363715865
mkd	15	1.0588562392260088
mkd	16	1.4607696339404366
mkd	17	0.9501576794214843
mkd	18	0.7966544054925584
mkd	19	0.9847205041259084
mkd	20	0.6069869217899533
mkd	21	0.8283416930179635
mkd	22	0.6220605570752508
mkd	23	0.6318486668451085
mkd	24	0.6383205019185889
mkd	25	0.7299301515093184
mkd	26	0.778391973011298
mkd	27	0.7351153032766252
mkd	28	0.5886861964025447
mkd	29	0.7174655001147067
mkd	30	0.6479235862505341
mkd	31	0.848038396901078
mkd	32	0.6570590741103911
mkd	33	0.6556005554856167
mkd	34	0.6568198826701763
mkd	35	0.7572212611497054
mkd	36	0.8035837665255017
mkd	37	0.7585076829683857
mkd	38	0.6138779899167484
mkd	39	0.740857879806467
mkd	40	0.6523342074374883
mkd	41	0.8135701678969716
mkd	42	0.6584888277308151
mkd	43	0.6568198826701762
mkd	44	0.6640178910309801
mkd	45	0.7375810050429464
mkd	46	0.7774507807168158
mkd	47	0.7418665345997018
mkd	48	0.6233148372222037
mkd	49	0.726415897596369
mkd	50	0.7404266694624295
mkd	51	0.9107583415087024
mkd	52	0.7187277962516548
mkd	53	0.7208084986267593
mkd	54	0.7094883673439096
mkd	55	0.8105549131951921
mkd	56	0.8605087408097449
mkd	57	0.8085093495599445
mkd	58	0.6708029642009916
mkd	59	0.7916759334636249
mkd	60	0.7022962948418281
mkd	61	0.9023850582338913
mkd	62	0.692490387564838
mkd	63	0.6947602447013158
mkd	64	0.6882133013108575
mkd	65	0.8017582279713629
mkd	66	0.839937791464227
mkd	67	0.796291764265071
mkd	68	0.6427582702338543
mkd	69	0.777284283936851
mkd	70	0.7388705552828344
mkd	71	0.8732218434447991
mkd	72	0.72192642049544
mkd	73	0.7235909823955236
mkd	74	0.7136937923650215
mkd	75	0.8020561701268915
mkd	76	0.8369235239336518
mkd	77	0.8045586131911037
mkd	78	0.6796624176633623
mkd	79	0.7816250482883819
mkd	80	0.5488882415471508
mkd	81	0.7581904757260303
mkd	82	0.5850144724851377
mkd	83	0.5867979316637989
mkd	84	0.6004585041135715
mkd	85	0.6708677756616931
mkd	86	0.7168055126865838
mkd	87	0.6796624176633624
mkd	88	0.55006459298658
mkd	89	0.6655582580164263
mkd	90	0.7122925098455297
mkd	91	0.8673451411805845
mkd	92	0.70173180698398
mkd	93	0.7035152661626409
mkd	94	0.6965786619361474
mkd	95	0.7875851101605349
mkd	96	0.8257416915521697
mkd	97	0.7824151647871926
mkd	98	0.6613300184912502
mkd	99	0.7668028532131848
mlg	1	3.214442128177791
mlg	2	2.175268062810188
mlg	3	0.5956875610322343
mlg	4	1.2729819930995727
mlg	5	1.6865666044660486
mlg	6	1.4566003718482736
mlg	7	1.5882400410176363
mlg	8	0.5956875610322343
mlg	9	1.608054263811597
mlg	10	1.5028259152922208
mlg	11	0.5156986090611066
mlg	12	0.6104018534042699
mlg	13	0.6266804732222324
mlg	14	0.5250648081539249
mlg	15	0.5615101245401194
mlg	16	0.5389616388104461
mlg	17	0.5626088952224378
mlg	18	0.6266804732222324
mlg	19	0.5384182596417513
mlg	20	0.5850491565240389
mlg	21	0.5157142601075448
mlg	22	0.6145159057762349
mlg	23	0.6309916425878198
mlg	24	0.5256008035944086
mlg	25	0.5643909516848008
mlg	26	0.5464436908289403
mlg	27	0.5629155909630379
mlg	28	0.6309916425878198
mlg	29	0.5398558452302847
mlg	30	0.5541167084982317
mlg	31	0.5047112529593465
mlg	32	0.5973543680334295
mlg	33	0.6145471960526173
mlg	34	0.5140774520521646
mlg	35	0.5492301383087403
mlg	36	0.5331222149102088
mlg	37	0.5503289089910587
mlg	38	0.6134871142234358
mlg	39	0.5261382734103722
mlg	40	0.47128049840701786
mlg	41	0.46416911730415705
mlg	42	0.5548800129188078
mlg	43	0.5756461615057346
mlg	44	0.46908169398738053
mlg	45	0.5064026660309894
mlg	46	0.49186648080182366
mlg	47	0.5075701098809526
mlg	48	0.5756461615057346
mlg	49	0.4818675595764734
mlg	50	0.6723491907385439
mlg	51	0.5652024656545271
mlg	52	0.6630709056116373
mlg	53	0.6755190992059705
mlg	54	0.5741003547927044
mlg	55	0.6108025533735139
mlg	56	0.5953018618550905
mlg	57	0.6150070533172756
mlg	58	0.6755190992059705
mlg	59	0.592160341935516
mlg	60	0.5543871404125409
mlg	61	0.5039097046279765
mlg	62	0.5964025293899277
mlg	63	0.6135046388557929
mlg	64	0.5132759037207947
mlg	65	0.544451196471542
mlg	66	0.5273021693123447
mlg	67	0.5494330608559981
mlg	68	0.6135046388557929
mlg	69	0.5252424252753116
mlg	70	0.4324481189096814
mlg	71	0.48205447521616474
mlg	72	0.5704494444634013
mlg	73	0.589078205983768
mlg	74	0.49142067430898295
mlg	75	0.5239078573016549
mlg	76	0.5092067272924059
mlg	77	0.5202701158123568
mlg	78	0.589078205983768
mlg	79	0.5008159924032869
mlg	80	0.5541167084982317
mlg	81	0.5047112529593465
mlg	82	0.5973543680334295
mlg	83	0.6134871142234358
mlg	84	0.5140774520521646
mlg	85	0.5492301383087403
mlg	86	0.5331222149102088
mlg	87	0.5503289089910587
mlg	88	0.6145471960526173
mlg	89	0.5261382734103722
mlg	90	0.4629510856323182
mlg	91	0.4615275368649663
mlg	92	0.5460737051713532
mlg	93	0.5661363337088993
mlg	94	0.47089373595778455
mlg	95	0.5009659850267861
mlg	96	0.48753940347725205
mlg	97	0.5020647557091045
mlg	98	0.5661363337088993
mlg	99	0.47260756704221096
mlt	1	1.2987881221886184
mlt	2	1.2836334441863573
mlt	3	1.2583979858389216
mlt	4	0.9674377365746148
mlt	5	1.5290377727004254
mlt	6	1.1426083532668814
mlt	7	0.964783264709703
mlt	8	1.306155392045226
mlt	9	0.9893996052190867
mlt	10	3.555233657131582
mlt	11	2.6233357854325714
mlt	12	2.0616599046943382
mlt	13	1.3823144431261016
mlt	14	1.3907675438788123
mlt	15	3.083373419009768
mlt	16	0.7757648000968754
mlt	17	1.8758218974665553
mlt	18	2.408527317628031
mlt	19	2.422378840594186
mlt	20	1.0340376526140547
mlt	21	0.8217884064518578
mlt	22	0.7812221361839772
mlt	23	0.7627534130282922
mlt	24	0.6397857094537682
mlt	25	0.7259604726949801
mlt	26	0.6777261010109442
mlt	27	0.6385469559168092
mlt	28	0.7149039448680611
mlt	29	0.650034581487855
mlt	30	0.5953346742619753
mlt	31	0.6838400423053622
mlt	32	0.6295418770825297
mlt	33	0.723194522047499
mlt	34	0.607612503647154
mlt	35	0.6956886866921124
mlt	36	0.643743978724689
mlt	37	0.606285267714698
mlt	38	0.687931295143781
mlt	39	0.6185934379693899
mlt	40	0.4582640374499568
mlt	41	0.7144405032840265
mlt	42	0.6662065256470152
mlt	43	0.6554055098604611
mlt	44	0.5342085707927734
mlt	45	0.610944862158018
mlt	46	0.5627104904739822
mlt	47	0.531360780785094
mlt	48	0.6142652856482195
mlt	49	0.5426866783200237
mlt	50	0.804069957503677
mlt	51	0.8991277133485139
mlt	52	0.8613901382059238
mlt	53	0.8358759346804081
mlt	54	0.7031961256247236
mlt	55	0.800165943252135
mlt	56	0.7448549777937085
mlt	57	0.7018688896922677
mlt	58	0.7799616671993538
mlt	59	0.7141770599469595
mlt	60	0.5605251197560331
mlt	61	0.6647019222471436
mlt	62	0.6089315939429097
mlt	63	0.7181338445626472
mlt	64	0.5884743835889353
mlt	65	0.6750784035524922
mlt	66	0.6197980748156665
mlt	67	0.5871471476564795
mlt	68	0.6700690497561104
mlt	69	0.5994553179111711
mlt	70	0.4559413745681589
mlt	71	0.5950280706259093
mlt	72	0.5382646335133183
mlt	73	0.6448978647870459
mlt	74	0.5220918892486377
mlt	75	0.5996866710079306
mlt	76	0.5514522993238947
mlt	77	0.5221887108846335
mlt	78	0.6044143683918929
mlt	79	0.5321790332466088
mlt	80	0.6177210518695856
mlt	81	0.6950332311091675
mlt	82	0.6415960804097046
mlt	83	0.7484651534246709
mlt	84	0.6188056924509592
mlt	85	0.7077428900192871
mlt	86	0.6557981820518639
mlt	87	0.6174784565185032
mlt	88	0.68489878911115
mlt	89	0.6297866267731951
mlt	90	0.4774806725138696
mlt	91	0.7177386412964861
mlt	92	0.6697402449460789
mlt	93	0.6587036478729206
mlt	94	0.5357359442983964
mlt	95	0.6144785814570818
mlt	96	0.566244209773046
mlt	97	0.5344971907614375
mlt	98	0.6173572900349003
mlt	99	0.5483287149396222
mon	1	1.8876836956613858
mon	2	0.6721535277186884
mon	3	0.9067191591830069
mon	4	0.655203849904998
mon	5	0.7732322567206668
mon	6	1.6923247723736001
mon	7	1.319427674940649
mon	8	0.6693449526978217
mon	9	2.4474157636310325
mon	10	0.9419274700062633
mon	11	0.793208064275868
mon	12	0.7711967239949459
mon	13	0.899141613884574
mon	14	0.747211638987769
mon	15	0.8381302027238825
mon	16	0.7257085754851708
mon	17	0.6899591329307367
mon	18	0.747211638987769
mon	19	0.8971711964605141
mon	20	2.2542313238843272
mon	21	0.7704731319321758
mon	22	0.7385660916410157
mon	23	0.8752120762902138
mon	24	0.7286103307065663
mon	25	0.8088829901085532
mon	26	0.7037731660236739
mon	27	0.671357824649534
mon	28	0.7286103307065663
mon	29	0.8642680822682687
mon	30	2.0232756972684225
mon	31	0.756723449497924
mon	32	0.7360174462271071
mon	33	0.8552612413571651
mon	34	0.7173605905330876
mon	35	0.7951333076743015
mon	36	0.6934609041979852
mon	37	0.6601080844760553
mon	38	0.7173605905330876
mon	39	0.8487996895297355
mon	40	1.9978511805478867
mon	41	0.7454236642887971
mon	42	0.7267721674196396
mon	43	0.8547170573092676
mon	44	0.6994142169660501
mon	45	0.7838335224651746
mon	46	0.68498606529114
mon	47	0.6508628056685878
mon	48	0.7081153117256201
mon	49	0.8360874311694677
mon	50	2.3148575530579376
mon	51	0.8041543703619595
mon	52	0.7748245632976812
mon	53	0.8970693568447502
mon	54	0.756167707603662
mon	55	0.8369130831425798
mon	56	0.7290340948460116
mon	57	0.6989152015466297
mon	58	0.756167707603662
mon	59	0.9021594755017753
mon	60	2.0543854231279917
mon	61	0.8577160599919545
mon	62	0.8239759932171985
mon	63	0.9432197883472568
mon	64	0.7999909082100214
mon	65	0.9026381984399691
mon	66	0.7740895722722357
mon	67	0.7427384021529893
mon	68	0.7999909082100214
mon	69	0.9697426916411115
mon	70	1.86647204147215
mon	71	0.7069573610297952
mon	72	0.7006279667936138
mon	73	0.8285728566832419
mon	74	0.6766428817864368
mon	75	0.7518794994778097
mon	76	0.6610205480506165
mon	77	0.6193903757294045
mon	78	0.6766428817864368
mon	79	0.8001391553086823
mon	80	2.0190628347371224
mon	81	0.9065480873456542
mon	82	1.0107268162024294
mon	83	1.1514661950810205
mon	84	0.8332840149147881
mon	85	1.145909502824354
mon	86	0.9393279185365399
mon	87	0.7703062582520526
mon	88	0.823712810679261
mon	89	1.2573533956805716
mon	90	2.4474157636310325
mon	91	0.8460402993973469
mon	92	0.9623205858437837
mon	93	1.1030599647223747
mon	94	0.7848777845561423
mon	95	1.0854017148760469
mon	96	0.8953222545741347
mon	97	0.7219000278934067
mon	98	0.7848777845561423
mon	99	1.1882016380253635
mos	1	2.474930602625924
mos	2	3.987280181233538
mos	3	2.9693363267048003
mos	4	1.4948911011879558
mos	5	2.635246556383538
mos	6	1.190019357699152
mos	7	1.190019357699152
mos	8	2.7110090820535615
mos	9	3.172599998256533
mos	10	1.8458384866665778
mos	11	0.6378837747950671
mos	12	0.6442018167106178
mos	13	0.7704665324037168
mos	14	0.6022287126974958
mos	15	0.6764107620988978
mos	16	0.5157132841266215
mos	17	0.5157132841266215
mos	18	0.6866257811841071
mos	19	0.6635660085470624
mos	20	1.421700475412626
mos	21	0.5288872415369422
mos	22	0.5252965077017544
mos	23	0.6770409324681813
mos	24	0.5204813127539022
mos	25	0.567414228840773
mos	26	0.42851605752012173
mos	27	0.42851605752012173
mos	28	0.5831668558640358
mos	29	0.5545694752889375
mos	30	1.6025690315516503
mos	31	0.5716322922434537
mos	32	0.5719028737867408
mos	33	1.287480518609537
mos	34	0.5536631708696486
mos	35	0.6071956651392975
mos	36	0.4695196102202135
mos	37	0.4695196102202135
mos	38	0.6217365516223092
mos	39	0.5953389695529878
mos	40	0.6374281971743921
mos	41	0.5080069014325529
mos	42	0.5061335333164463
mos	43	0.6143167176675421
mos	44	0.5112092290853012
mos	45	0.5352766237638646
mos	46	0.43929610429259375
mos	47	0.43929610429259375
mos	48	0.5457783751127064
mos	49	0.5267134547293078
mos	50	0.7990810835641168
